,De-risk Med (%),De-risk High (%),Avg Return Improve,Avg VaR Reduction,Avg CVaR Reduction,Avg MDD Reduction,Avg Sharpe Improve,Avg Vol Reduction,Years Used,run_id
263,50,50,47.93794624446548,35.467818326613276,21.151956775592712,26.03708162472035,64.38396828128326,26.325990595096723,7,263
264,50,50,58.144269283063515,38.975631187967664,30.440838532747645,33.4103157148757,101.861765293186,30.956200018641393,7,264
265,50,50,6.245291733759918,43.7163811396936,33.135228194359705,32.91285479962154,-81.35641439701236,32.70488013898226,7,265
266,50,50,96.71538982145805,36.104845059202965,33.42945195767471,33.28037638536186,254.1462905460532,32.68991514309581,7,266
267,50,50,79.87696064999606,38.57862938568022,27.84686879195005,32.75080384152414,156.09609310294016,31.73477849216482,7,267
268,50,50,76.22880741594624,39.676129140139714,32.78890338948897,33.90491593824064,187.6694877686122,32.190466316758965,7,268
269,50,50,-6.724642659375128,40.85450758988672,25.534254335742737,27.306971329986105,-32.107865532273706,30.260371973510782,7,269
270,50,50,23.872345790307616,36.270426687704074,29.699477296752196,35.87731892557936,12.853525214252477,30.318199523985417,7,270
271,50,50,24.754886898660764,38.65975553675149,27.588137791729764,31.97144753118831,-6.211049192255581,27.171620766998654,7,271
272,50,50,-88.15653132144122,37.33961339310179,20.176951016451284,16.025230543465845,-314.8761736291555,29.37191983358442,7,272
273,50,50,66.9820561800441,39.140191435512484,30.668840207843555,34.784913279315525,116.73830291028847,30.488728063283723,7,273
274,50,50,40.24804143928879,39.91822545754781,28.713679996372726,30.31627479850771,35.042307522375665,29.11784283641334,7,274
275,50,50,-21.561046767619036,39.3166389853941,20.88065809202678,21.597792959973113,-100.72535869863235,27.07447840546509,7,275
276,50,50,25.498430474408583,37.868203075693835,27.379139472280745,30.658370391399178,44.35434376304823,29.15292622698928,7,276
277,50,50,70.55487137233743,35.05602970458925,31.912831572285175,35.72523033020205,151.91409453219117,30.643485407448654,7,277
278,50,50,-50.75963786409151,30.4180531432776,14.455916041110473,16.350819866179663,-109.46886450029433,26.74538621866602,7,278
279,50,50,-13.788720463802463,32.9381176395673,22.599294848004405,28.319404364541263,-89.2680977503247,28.127892276936404,7,279
280,50,50,8.941599348437533,39.94144234363948,27.216545739296915,30.45887505680975,-18.595568953938425,31.218312851344592,7,280
281,50,50,62.29337422180668,40.48792255736395,33.941554280026985,37.87811759763728,73.96782613998448,32.17030601949476,7,281
282,50,50,33.592111862735486,33.651513660976676,28.524333408893387,30.046396320897266,52.31898355768556,31.32500544585636,7,282
283,50,50,-81.46347728205383,33.55163934037264,19.719592123135865,25.285396392793594,-217.1807519008855,29.984090472517,7,283
284,50,50,0.5929191997767346,42.044798454020494,30.076483564161503,25.246718642781534,-42.172467569998624,30.420482312608264,7,284
285,50,50,84.28579923645005,41.70817998378296,32.75913276788695,34.29662093871958,229.08036373961457,32.88917345045674,7,285
286,50,50,-2.4541931425773904,33.58562962583524,31.882144199991387,29.522468647251632,-77.01247467823327,31.062691733810055,7,286
287,50,50,-24.178157896656582,38.49392233650336,32.55177197613177,24.70668062569325,-87.21975695938139,32.166456039704634,7,287
288,50,50,69.96035183138403,42.890063253565145,24.898151111905168,32.36427741437062,116.8032676827572,24.336168435472253,7,288
289,50,50,48.06404716880545,29.900933558944455,23.2746555926335,30.258256173626314,102.72975596731001,27.82792221505923,7,289
290,50,50,-9.888617507602179,40.121645289693866,33.67914657463854,30.311774154859116,-65.3654871499381,33.187111176067376,7,290
291,50,50,-1.9218907566077033,35.819789293387004,27.120153502171828,29.724190015891473,-57.06121030560494,29.373036220745853,7,291
292,50,50,-21.998267094723122,38.44230405760097,23.43085353620928,28.358293745543648,-105.07606455130654,27.221269133357758,7,292
293,50,50,95.05506544585356,38.037920096556086,25.04881252134194,32.95599542605041,172.9640174940246,24.716829386067218,7,293
294,50,50,-39.05011271267488,33.73893512784084,24.643871122876696,25.720505675904842,-139.2051435045551,32.34841820572728,7,294
295,50,50,29.69660815014516,40.000333450307345,32.94127854324086,29.948653354072814,23.948792096875696,32.172443720373835,7,295
296,50,50,28.93844156293745,35.289494236246796,30.010277548578365,39.118222742400086,-1.2505817858863821,28.970138993565463,7,296
297,50,50,25.493633258225934,32.780830162282825,21.490625109929955,26.016335470076747,32.05706976532087,27.8937456962043,7,297
298,50,50,22.654380393582148,39.099171061767485,31.95951677297369,27.83792647090405,7.778099733007439,30.481750772047914,7,298
299,50,50,4.744705662488333,32.70101413462909,27.38996166598462,29.698572202381,-27.38920061664322,29.785087530939126,7,299
300,50,50,-24.24065165600045,37.29179867370006,25.79509245870006,25.191240328096484,-107.66197734660442,32.288771581274794,7,300
301,50,50,40.133109774978415,37.62410727824294,32.66492892151002,38.144962381623785,-16.74599946702614,26.635686067423574,7,301
302,50,50,-0.5218342521502601,40.789279040609664,32.15191865317162,29.505061036096407,-61.46789048210649,32.095490283965695,7,302
303,50,50,-42.010327550606405,28.86694431705405,23.4468019891212,26.075675171921883,-108.06244003590282,30.108100429839094,7,303
304,50,50,69.38994910651192,30.39587615047349,26.683200336625482,28.664221983224348,194.48747768297537,28.671813730728218,7,304
305,50,50,1.4546992735207016,37.793218701044694,25.387348141349776,19.453932736475956,-38.30696612895482,28.528630589533407,7,305
306,50,50,34.3516028873282,32.131992976361744,24.368912458473396,29.460658242404925,48.060797079672106,26.03283626910055,7,306
307,50,50,78.91213681080539,38.64021018063635,27.193315877290985,36.25874760976432,163.29361653942857,27.402941401472223,7,307
308,50,50,-68.13670742708338,35.07114061431996,18.320650984254023,19.716377669164793,-209.58468379911415,25.80692295727523,7,308
309,50,50,-21.442840354431578,29.00294730451742,22.239044994796803,25.188087721838013,-78.56294153340852,31.650343667586668,7,309
310,50,50,77.32467771387626,42.47351163028559,34.22675736131517,42.111303500517124,150.95920336789217,33.430055958619484,7,310
311,50,50,62.6559984163474,38.78443326861106,34.19484611208985,37.07852053537666,95.36948714329786,32.62676427763094,7,311
312,50,50,46.44355689331777,37.24000059288305,27.860324776440724,33.04628278095381,58.69074288428572,30.514133235319992,7,312
313,50,50,48.83288159061484,39.21451370126874,34.154057746818744,33.42711778710677,68.99429107405004,30.40479603854513,7,313
314,50,50,4.195315681584659,34.57624034476392,27.378050216318123,24.86375446756465,-46.63915744757201,29.027206078838255,7,314
315,50,50,64.41899662729614,44.69894722047642,35.503306475320436,34.15230707850356,140.0814420151246,33.811326256711816,7,315
316,50,50,53.669067481838006,37.431588796307956,24.155938150980973,31.651296261497265,121.20843372059075,28.36007312919728,7,316
317,50,50,63.96643945071621,39.663189835018876,30.59666878167343,30.574501851637187,148.76765761368742,33.94455615548504,7,317
318,50,50,20.5543235698757,38.1302126494391,27.5597027398832,29.435440645533813,-27.248605472157696,28.27393587159193,7,318
319,50,50,53.09020834390575,38.64499097411282,37.07071576726707,31.53439416541804,52.93729411527871,31.603384244672647,7,319
320,50,50,-37.710293652274565,46.013628938694396,36.307637403822085,33.586632102119616,-215.35362787855902,35.71130734622797,7,320
321,50,50,17.716405013150403,36.27560310649144,26.46866629146997,29.62146826646006,6.925640999705773,29.28737067879493,7,321
322,50,50,-71.20625914023167,39.17325199886513,27.74377657734875,28.989891979027163,-271.4762955789023,32.920526447951445,7,322
323,50,50,-3.410830043620233,43.07688981737768,24.938375248937323,30.112774756440235,-54.51035927981001,29.130009406426687,7,323
324,50,50,66.95902145616382,45.37464622726329,38.414252577307984,42.303127709874275,116.59065209437698,32.80381698804555,7,324
325,50,50,6.637002573438671,38.60278728788096,26.25380496708874,27.38111965008398,-41.326400389415035,29.796458291776695,7,325
326,50,50,66.20076105964199,37.0598459518463,36.39488628535487,39.42982767820697,94.01471248571715,31.73535687905294,7,326
327,50,50,23.528503678982826,40.988316255841866,32.72475303982629,37.20917591304062,74.20876284989178,33.377085281640156,7,327
328,50,50,40.63619075574824,31.89915936535137,27.15175192718945,26.50215244364811,107.68568321727108,30.27068806083748,7,328
329,50,50,46.32143904263045,44.03783479540058,30.415965476204622,31.176025741707935,99.16541408702838,32.86173289442955,7,329
330,50,50,11.847439806248795,43.21952532744672,38.21701902247146,32.85753142400764,-54.28264584608979,35.582400163401964,7,330
331,50,50,11.482442388354624,36.90570068765089,27.14759210184642,29.091826714041417,24.69899322764991,29.637607117741243,7,331
332,50,50,68.70606971995265,41.8888488075109,30.385546220481416,32.792630706058446,94.73428357488253,31.222835514202753,7,332
333,50,50,68.47841823886655,43.43202233193731,37.51134088582804,39.31629613440994,93.50696645481649,33.002890207322174,7,333
334,50,50,8.615037141086484,35.134903577030045,29.588272133375483,37.178740826461635,-73.7869551690177,29.92160161356454,7,334
335,50,50,24.829171581586447,43.03397892437526,28.158370295712132,33.498859745046005,17.566641627977216,31.373720578858208,7,335
336,50,50,-7.33202836907983,34.571835607496645,29.78690953129659,19.530691438641803,-64.79563375544345,33.09379897238379,7,336
337,50,50,-46.32602405089939,33.99709724947781,24.240536632866363,25.551492948242718,-191.0663833786613,30.19894068506667,7,337
338,50,50,6.39570194757115,35.1249403412404,27.309563806112997,28.3843323536361,-17.70949034343547,29.488973108588937,7,338
339,50,50,-3.704164978922702,32.161374968485134,27.216310501602248,30.912183519261237,-38.588172197054554,32.30815677871076,7,339
340,50,50,19.00847547411228,41.75878633085536,29.072347472937103,34.18688772154265,-62.950147879965776,28.395542170137418,7,340
341,50,50,-23.933504927293566,44.09135033144671,31.60832223669417,24.452901876861784,-136.10282003195962,32.67727765080669,7,341
342,50,50,65.24696612043861,31.81852750347847,30.125780151005007,35.9981235448151,150.42555826768788,27.69002687241011,7,342
343,50,50,44.0409040765667,44.09890033518566,34.51117482647583,34.60711528279598,48.597676048523475,33.824714355386114,7,343
344,50,50,-21.330287053319182,39.18940189173022,27.13870348653936,26.91812474535872,-136.6370028903933,30.501926941452457,7,344
345,50,50,12.925126309517116,35.972644308208075,27.037006154873445,31.734359239007915,-13.84559598189317,30.545926504995656,7,345
346,50,50,57.41082173255313,39.16602330382557,24.42922623626191,33.07308144363243,122.72439723482924,29.504096431412062,7,346
347,50,50,66.83989382148994,37.373223326010475,34.67429134572736,35.70672599163934,132.07304550310772,30.58037708783447,7,347
348,50,50,12.936220218053679,40.981760414255,34.28820672898812,28.887565347314144,5.305258019698962,31.260713038734337,7,348
349,50,50,-26.645174772836697,31.0594092570653,18.926066583928293,24.872026714987417,-114.39720629414735,23.845642498389505,7,349
350,50,50,-13.768164724308974,34.408938016485756,26.81878668593063,29.66827187404103,-69.59641865602019,28.699440078300153,7,350
351,50,50,0.6588819786489231,43.50008899947626,23.549612303494023,24.324526052796763,-39.833865563472486,26.472117506141213,7,351
352,50,50,-31.614394330511235,41.778644604410395,27.85165330233394,23.886687162100987,-218.93063193422742,31.25625295367842,7,352
353,50,50,2.037601415399951,37.037698465016646,24.51278770182069,31.675584292574065,-22.091023614042346,31.88548003092307,7,353
354,50,50,26.244731581165162,33.449158040149875,23.223535684595863,23.19067672337624,80.70953595362296,28.37320910188291,7,354
355,50,50,54.119115130675254,37.0700399825912,32.240121355853084,32.52453078363846,127.01483865576294,32.274090342996416,7,355
356,50,50,-7.042351494404374,35.296086686068115,25.67100926350698,23.782239256083365,-29.58617840515793,30.874374808414796,7,356
357,50,50,27.608654304383474,40.365852527751706,30.732417510694855,35.49490975697292,43.444296433167146,32.61903458308742,7,357
358,50,50,9.995729731766406,39.651387059776006,32.1326231958734,28.57673923466868,14.21436605360864,30.586256814753238,7,358
359,50,50,49.81543048775272,32.555961167996585,25.287989958781395,30.357251054918397,142.97188629642827,28.728511318383706,7,359
360,50,50,51.95829975491798,43.390907455936265,39.151239683856964,40.53511892332022,55.397671406680146,34.22536659357859,7,360
361,50,50,71.20376344309344,39.79528141361143,32.77954004981021,40.234454696332186,131.2856951808273,31.767824415789732,7,361
362,50,50,-54.48143154766649,31.178822558594696,25.085180632163894,29.26180858291661,-150.5703122606812,32.243602216997644,7,362
363,50,50,-10.097602089611538,33.26532361499553,27.165595503845903,29.612537431283496,-126.58707767389669,28.93622139212166,7,363
364,50,50,-54.41041310408038,34.614592563742065,21.568276662075192,14.523353955370746,-164.00703993755363,28.987129855259543,7,364
365,50,50,16.365708907858913,44.8237850678916,34.18949317181122,33.84617825468804,-17.74819754285877,34.3552318121358,7,365
366,50,50,-58.852813131820504,44.752020383094326,24.396089427712496,17.599807650029312,-186.48422934551766,28.201431971099527,7,366
367,50,50,-22.302038023951024,33.331779514233915,22.32896843477666,29.593216208706075,-146.90215520837708,28.341302164996478,7,367
368,50,50,23.702826982294912,36.43969228942409,28.769975625237205,35.798035258587106,7.929197250291438,29.815838749849632,7,368
369,50,50,41.936688238463546,36.4768467311355,22.871922732407125,29.863808882955947,143.82582209760875,27.033393242438837,7,369
370,50,50,144.12656037762184,36.83890875666884,34.71639596914674,33.02288650335915,307.30643948988796,28.89986065489481,7,370
371,50,50,44.469731370474555,44.25826470528183,33.68061007889001,37.62431950436474,41.21058065169659,29.75897818680445,7,371
372,50,50,91.06681329148263,45.49318516906795,29.980020167570775,38.098481766839754,182.23388638197653,29.52159556100849,7,372
373,50,50,39.15280101528799,39.76800826968959,30.018931889067893,33.22364474302926,46.06463116244252,28.02436357741269,7,373
374,50,50,53.61761726934977,35.40096433487047,30.965772464473797,31.883361535839292,76.77514810685445,28.7171676016483,7,374
375,50,50,23.212258243184227,33.65241721748747,24.582498534626897,27.319838168342667,6.661356508705711,30.024767866744217,7,375
376,50,50,-18.579059569724517,34.2187394002151,27.813280908070574,26.561377700854102,-98.25939601418396,30.207272981012302,7,376
377,50,50,0.35722314817222617,36.299732580089746,30.247005758139657,30.956005442857734,-57.34956424509443,31.36341529832126,7,377
378,50,50,18.576692005184373,38.04152732892029,32.85937804344723,34.692514287968585,-14.931040316606143,31.211873016954502,7,378
379,50,50,80.1028854448423,37.15890200530106,30.88183606467818,29.123704316950484,196.1089493533837,33.099678568596666,7,379
380,50,50,128.53195316352188,39.52124325824365,35.81623132136332,39.09676265373592,304.42796354979697,32.48184878452804,7,380
381,50,50,11.775635467189959,36.19137361152218,25.57021204934506,25.882171549091066,18.064242117070073,29.14545669873926,7,381
382,50,50,36.080229324620404,35.712358310145774,31.72993635286172,35.85567735642428,34.84584020919064,29.615725703860495,7,382
383,50,50,-7.559126487230543,40.450498034896626,33.88185716614161,35.69810238386808,-124.84948407109063,34.043702064762584,7,383
384,50,50,-2.6908752865903978,38.45919426398133,30.578232836825528,35.312892885136634,-103.94273179635185,30.003852542614904,7,384
385,50,50,5.585486091188776,42.27326082312852,41.11465746485679,37.215884587781126,-90.60817427803427,37.868460791421285,7,385
386,50,50,60.112138400491595,30.964424779915948,31.609921069909767,37.865739216477614,81.20329705818642,30.024137506547977,7,386
387,50,50,-4.004089565844997,34.050825287303084,25.08717224787515,29.276783626573625,-37.8795686978856,29.788289566898076,7,387
388,50,50,1.9760230765406053,32.441116979894026,33.531339501316396,36.45629877671358,-8.09819198137276,34.952425820403576,7,388
389,50,50,-2.1354170525802254,37.35115190544034,29.0131940082259,33.780757723848794,-70.4265267515556,33.15478176346014,7,389
390,50,50,37.8825964200887,43.311352194014866,27.794135578151327,26.79318817842168,74.81162800576173,30.946142865561292,7,390
391,50,50,-21.318893677226267,39.14108833039693,20.556209987866133,19.467011290240908,-89.35845676138176,29.226657710477912,7,391
392,50,50,28.117983204521664,46.09018266578358,37.12721594997013,36.29752196718865,-45.917309415809356,31.908755976381904,7,392
393,50,50,21.69644410450979,35.35499765017406,24.540223512815224,29.61268835590483,30.19197056091672,30.576962465318026,7,393
394,50,50,15.887846229235878,39.80018860614984,35.92336150485668,33.328690650912144,-15.88799921289419,33.389736131464346,7,394
395,50,50,36.5607898227668,41.40684615872993,29.424932667162157,29.935871591591454,35.63635195228493,29.509816502063106,7,395
396,50,50,14.359174309459219,41.43409074535059,33.837015541167155,27.890047814016064,0.4508023581439054,35.99088186741897,7,396
397,50,50,-19.57531034992831,37.15090904922156,29.624899115048635,29.03352334361541,-147.61499146760528,31.22166695818217,7,397
398,50,50,-23.901780151260617,34.267292825190836,28.21176947492707,26.33661573482325,-99.81592501439954,32.919614033334476,7,398
399,50,50,-2.990185894669671,37.353736229033196,26.28783347100774,24.287379467064277,-53.89620187326425,29.517182957432063,7,399
400,50,50,20.709499192716276,40.47306002087022,36.021195232804395,41.667692718869034,-76.40264057500515,32.51138434302923,7,400
401,50,50,5.375444804465007,36.872073615789624,26.626168625564823,19.508805132335066,-0.29894789736998867,29.92447204343215,7,401
402,50,50,9.787842612774275,38.81541841195371,34.589631547836284,30.5919731518471,-9.03183773408872,33.606253480010885,7,402
403,50,50,56.400187856969275,45.02638784060939,35.80953847717444,33.69430703305373,78.62860196952629,31.55596109293901,7,403
404,50,50,15.253788151096728,32.32676780022742,25.211903176494218,30.78703804700771,61.0098495296813,28.69607841662369,7,404
405,50,50,37.43886523307678,42.87978501854027,21.924334543307655,21.67902260819824,73.28850912185375,26.72753572893791,7,405
406,50,50,35.004856221046055,33.40036483726378,26.46638761956837,31.083047977260243,65.98652989260601,26.25109726094832,7,406
407,50,50,12.308397985422063,42.65025231298513,31.155393777725276,34.3407689848821,-35.280114341628355,32.551509778284306,7,407
408,50,50,30.488314554766323,37.58387984119127,30.388142537726498,38.38052260312884,84.68889855531941,32.658975384595166,7,408
409,50,50,12.327741526918544,39.61303583753174,30.294593425296654,28.186406681600577,7.9705405421801645,29.35713308936846,7,409
410,50,50,-39.606617429650804,35.14783844721835,25.5316870982574,24.710944603126727,-109.70847855702131,33.54404874357256,7,410
411,50,50,-29.625517452882892,35.61998568351259,24.233884774199474,24.262803529392134,-121.98435848149511,31.377423567220035,7,411
412,50,50,35.06067596860599,42.079283319262764,41.35759994987801,38.28227733902395,36.572754805970035,34.65176995425822,7,412
413,50,50,115.153656331618,42.387034338876774,38.041546670103465,30.268040707686232,262.3925948643136,31.802400586025716,7,413
414,50,50,-37.45780090843257,37.20968684996518,28.990192361448777,28.947386172572404,-110.71278927959285,32.48986839748624,7,414
415,50,50,7.700318818748341,33.59636794853047,31.707070808645486,37.0739436321391,-57.326025610622715,33.129673784671766,7,415
416,50,50,18.684176881693908,36.636565815379114,28.526139985480278,33.50665379578407,-55.617637498162985,31.411611356453506,7,416
417,50,50,43.245080991616,31.527618502615294,24.65997005118036,32.334866665372274,85.3961780658303,27.299871457065795,7,417
418,50,50,-14.97148335032757,30.553499453738254,22.39518602096852,25.87865492740164,-37.37417733017849,24.777996099012572,7,418
419,50,50,23.425310075967083,38.05260148772207,26.21833638018024,31.145097088987065,65.25604980429475,30.499320595421977,7,419
420,50,50,76.97154252994538,28.297255345502446,24.599512637453053,17.112520875959536,196.49052358448566,27.01531045863013,7,420
421,50,50,24.61183434406269,38.791819754096814,19.80211789230927,24.493452596959433,25.382795784232705,26.97353437960758,7,421
422,50,50,14.210210050550964,34.22046846704419,27.134339568659318,31.025617667419656,12.230115156058408,32.700610886104755,7,422
423,50,50,58.9896696092051,36.988587019343626,27.401197551361186,26.621189435469976,143.72728193842278,28.142260257637453,7,423
424,50,50,-63.474023747170335,37.670537273967454,18.847032479982044,19.89266666274949,-234.35614300972324,28.75912029630553,7,424
425,50,50,73.6139006940649,37.5924228089605,24.08203507390624,35.556716647005246,141.82763692840547,27.787502401815903,7,425
426,50,50,47.177051664938766,42.57646248915507,31.930623561547623,33.24874019347224,81.60009235156873,32.04554902705516,7,426
427,50,50,-26.098269614417966,30.9002165485401,19.117884356550466,23.684244207902054,-129.48950272510712,26.624175582120724,7,427
428,50,50,-23.442362648066773,36.10271880225566,23.2513066964048,25.277518771426298,-135.4640568631785,27.012801109069017,7,428
429,50,50,16.425784952726865,38.27999009772526,28.337253913917202,32.58360907788322,-25.470257220702255,30.62043554831588,7,429
430,50,50,-22.711896117166894,33.00363104018889,29.94731235513039,23.76297358105581,-93.15903848955422,31.847120768207734,7,430
431,50,50,51.54710000583359,34.12632493689232,25.303534318621477,27.683923969802173,148.53848023031105,28.23335986934485,7,431
432,50,50,-0.1306000504802114,38.6844466935204,27.252592993663143,27.447879432342614,-66.19388529156937,30.148302049062067,7,432
433,50,50,57.18282741861959,38.234277776304545,37.786722245398515,33.72986620672308,97.8178741201812,31.59416381189816,7,433
434,50,50,71.3957634125687,40.28887445292008,26.059583712611673,29.876505567131478,146.21181389371753,26.077987087684267,7,434
435,50,50,-12.936677104562802,35.946301195624656,21.988683278585004,18.474675172511922,-123.91142694066271,25.597151147714843,7,435
436,50,50,-78.29232128962188,36.64796759227987,18.980010384172243,19.07397267449554,-234.14262897311878,27.6831697907911,7,436
437,50,50,-22.272748521291874,40.607434964333834,25.722593199464093,28.069465678881897,-119.30209648754688,29.65845525605085,7,437
438,50,50,88.55365056248552,41.9562083291537,38.84267391622884,41.92252636880739,190.82429017902356,33.899771591000025,7,438
439,50,50,-41.04363728260987,37.49190352077421,23.274637995978843,28.260529216120176,-135.89947643361498,29.685740742324317,7,439
440,50,50,46.106812768110345,40.046995765878314,34.740889838496386,33.650202123568064,82.18439531945504,32.045599793282825,7,440
441,50,50,-0.5495751093465305,36.928672331509816,29.335233836200775,39.139835439558226,-56.527054428454996,33.17889003729578,7,441
442,50,50,46.28960498482623,35.97176598858996,21.42296857707939,32.99034442966267,101.87048352109068,27.701018202056297,7,442
443,50,50,20.67589391509285,34.8539320842593,30.016781608775567,23.919586838065804,-3.1732381922451913,33.21650986467091,7,443
444,50,50,82.02190193728643,38.19672134654193,30.135812336504923,31.595498431801026,170.38444261082898,30.397038917431484,7,444
445,50,50,113.59929171300051,45.16148789293244,37.817933615149165,43.7340675339455,219.8060112590083,31.111973973350995,7,445
446,50,50,-3.515169876340585,37.89604901929839,27.43804752844552,29.234143613318263,-86.65247830901512,27.37932586380284,7,446
447,50,50,-33.88634130342352,35.154539910274316,26.205982135288476,23.721241823676557,-117.04379277597289,31.316827282451623,7,447
448,50,50,60.35216425456728,35.622489793060815,30.52874460279902,35.67600224666898,121.52196770373766,31.91344105111064,7,448
449,50,50,49.536096913859986,38.22627196427273,29.245202907352137,36.76901080145042,82.91987564487229,29.84781066567148,7,449
450,50,50,48.61114465475841,35.56686277638679,30.41016040676057,34.86990425604652,92.79400735912425,33.195434141834355,7,450
451,50,50,39.10173465132334,43.26660517174901,33.12715962874684,34.46622776688067,13.2478479043294,31.580446001139652,7,451
452,50,50,27.457053324728044,31.552155763747145,20.80415687709748,24.8370141097202,37.30168961333097,27.454413130455244,7,452
453,50,50,94.82946821667319,41.57065596502688,35.40237196903912,38.66310548732122,197.67405439298182,29.722762554596336,7,453
454,50,50,31.99524162948942,40.06158927502088,34.283352942403965,40.025668832573736,2.827793278190715,33.425862062909445,7,454
455,50,50,9.221371600116397,44.19499057472734,28.135874430876914,28.899130546213076,18.000523385722833,30.875752813141155,7,455
456,50,50,-29.359480214076942,39.346225720746915,27.372308596058094,32.1551017433634,-147.34036030239187,31.55000478519528,7,456
457,50,50,88.31884037305791,39.234572830558825,32.17253648048761,34.00213390728029,212.1020908296839,31.87286398633282,7,457
458,50,50,101.1580098296877,41.57417337320011,38.90531493452671,40.47155604797877,180.27471613924945,34.09392895797901,7,458
459,50,50,27.608112563364703,45.07751529262181,31.91031324766028,31.87259880727233,47.752996871623836,33.90421590099714,7,459
460,50,50,-30.197584618951293,40.43989778758009,26.29390427956955,26.54908497516239,-142.66923395152898,28.53857547455354,7,460
461,50,50,-28.37223127266932,45.899268206559796,36.768902070446366,34.34891402744025,-162.89792696314265,34.61681756604131,7,461
462,50,50,48.94851910448345,34.81997541772053,28.671001365297382,36.71944540260804,79.84869912439706,29.312600484353986,7,462
463,50,50,90.29080826940809,41.966919894772616,33.381313690968355,40.56213079190718,146.31401317516855,30.23181761912274,7,463
464,50,50,50.11219899668117,39.38063480782369,34.48328813259522,26.321995445500683,124.75811315079004,32.63594581360323,7,464
465,50,50,-50.86533424350437,34.44794375467392,25.626987979839026,24.429407642256958,-185.62167876348553,27.5069154355359,7,465
466,50,50,41.4488912831682,42.26139174336538,31.958089711410395,36.74014139004895,27.519078272801035,32.249668539363874,7,466
467,50,50,-13.32251836879112,44.198548556824846,27.788985252831374,28.311172635612177,-137.27776159608433,31.153503646482765,7,467
468,50,50,-29.190884831534706,37.60095042679269,31.155824948184748,32.821801159688,-149.11294170376345,30.450659533302378,7,468
469,50,50,-42.13811265448364,32.30625766604678,27.5556030066492,23.786246944966724,-155.12483131891045,30.91368944440997,7,469
470,50,50,19.973172184138537,41.9262281402676,30.049781403995286,31.14463632394171,21.194193270922543,30.971355981131047,7,470
471,50,50,79.22019324203201,44.213705154798426,38.36036093112424,36.30755113870529,99.47454111119316,32.577797700893015,7,471
472,50,50,37.20548851331383,40.081932300958556,21.575660923838,23.36374099007619,94.90449954211668,27.377680898393816,7,472
473,50,50,111.12969503390548,44.21982784408524,38.582170727743765,34.98442605686903,248.8430330748402,30.52005535165606,7,473
474,50,50,34.16439090250662,33.18989606257627,21.140099385930426,28.12174162071042,92.98205307200173,26.48854841826479,7,474
475,50,50,-25.7522488344956,29.77548920792941,15.475626960221485,19.92833442032404,-70.5082903821627,25.066250731604843,7,475
476,50,50,55.710353915293,38.577026488407,30.07602746764885,32.437987096679876,100.71365713134948,30.116612205161136,7,476
477,50,50,-64.66773780845327,40.08316658014174,25.013725880063504,21.372779200736748,-236.51313880430578,28.80040781818177,7,477
478,50,50,31.34655285406892,41.649024365816786,25.752490364993555,32.586909678883345,49.26598451876261,28.067408932747345,7,478
479,50,50,58.23480758355149,44.38809591589501,31.80177697250109,38.07709918832887,81.26933901819734,32.05094343499511,7,479
480,50,50,-11.285477286379678,38.15190498656724,22.57870125214939,27.593995750037,-83.05171776022256,28.76411046528313,7,480
481,50,50,36.77131509044042,42.852822480223814,32.310343947799396,29.915186635043227,63.465059126973486,32.71166747391214,7,481
482,50,50,-19.410826361537456,39.62547191701109,34.99395970816018,29.20094084290225,-130.37149040767468,35.03085726911473,7,482
483,50,50,-5.630299102941373,39.26729716566126,35.92321038442059,35.27110788261696,-72.30759756642651,32.575590057192024,7,483
484,50,50,34.250488915012056,38.42343709180335,31.617919213789055,34.825677888193844,34.83518883229567,30.704756923245533,7,484
485,50,50,29.093152335126092,42.18662128380338,33.83405138211656,30.500747550670557,-3.50828845506907,29.662047549355613,7,485
486,50,50,57.73130431224545,43.23234870017291,30.56638814218415,35.11856287563582,67.06534191697052,30.22688808218765,7,486
487,50,50,-6.164799903848,43.270663740299725,31.697579276136743,29.958489079245485,-145.80193262603834,34.36938740303531,7,487
488,50,50,45.17401118385175,29.45746542598049,28.437806128152463,26.48100504270796,118.64658099259766,28.498471117726833,7,488
489,50,50,21.282141712015573,35.384451670494705,24.877468560023512,26.34167312781626,39.56310075518318,30.773393904087886,7,489
490,50,50,64.40419557880442,37.9968257950768,30.12859249312831,36.70108833276114,137.77128994305502,33.87344168732354,7,490
491,50,50,125.40782484635172,39.202225021497384,38.171106278486995,39.554226613501335,306.24513837974865,32.092858862355946,7,491
492,50,50,41.0475370343019,36.310857651305234,33.66810482218195,37.477459482965834,87.98634431099633,30.597169507218233,7,492
493,50,50,0.13056387811135803,35.94093859603851,22.72154927528044,26.074296821912345,-67.46302383652109,27.918796238972455,7,493
494,50,50,27.227224729198756,40.99431617020455,36.03108808872879,32.47409267442909,33.93691969741733,31.617945070188313,7,494
495,50,50,52.216614111400744,39.45984009537536,25.00471320982552,29.477994190275275,97.55310242749015,27.509309551872633,7,495
496,50,50,4.073326802428257,36.17230845496289,31.472039537236736,31.15147798246747,-76.61047112776578,26.23401641712553,7,496
497,50,50,5.790766468628446,32.8728169603357,24.782379652287936,26.00955079696188,21.752794980968115,31.07468207899239,7,497
498,50,50,82.63677985800253,41.55698203991138,35.754846436367956,42.28372607668284,137.7778204230439,31.016371313310607,7,498
