,De-risk Med (%),De-risk High (%),Avg Return Improve,Avg VaR Reduction,Avg CVaR Reduction,Avg MDD Reduction,Avg Sharpe Improve,Avg Vol Reduction,Years Used,run_id
283,50,50,-73.94653241397967,34.80978692744144,31.4211236846794,27.480615775826454,-1589.9779582055573,32.038857768286604,7,283
284,50,50,-35.79987596991888,34.20021157886725,28.327447626137793,32.00258854042594,-190.3536473043777,31.54523758990653,7,284
285,50,50,5.454107108551663,36.79421666975719,32.840024730087556,26.171919299547415,105.51113410985715,29.10290438247335,7,285
286,50,50,66.51234161992434,34.90100758821107,32.78197490960628,22.745045960621635,321.0798683333126,34.69570467370569,7,286
287,50,50,-69.10870313228739,32.15690677623892,25.54277158092872,24.88204473067629,-1106.5428910309167,28.42536082594405,7,287
288,50,50,38.38924543253045,32.92406759552568,27.01912871875336,29.17017627663888,3194.283795224142,30.744470137934144,7,288
289,50,50,17.13009706490768,29.921285354966034,31.57907320724224,30.311928775286756,-1882.5063009174644,28.86568840725993,7,289
290,50,50,116.3489649732626,38.93147242848137,33.907568722764566,28.31936415125773,378.3536261061893,32.72177891912427,7,290
291,50,50,130.25861890235635,26.079400993558952,21.71293309079249,21.347357248252454,1468.8928950497157,25.299732925060376,7,291
292,50,50,53.13859614485869,34.10026948558887,24.99687334818847,27.76284574630586,-1897.5624554205367,26.985665905793788,7,292
293,50,50,-67.77461883831045,35.39270332747175,25.49951741124173,24.322333903012595,-1827.1971301749484,29.43355823886255,7,293
294,50,50,1.7744271226327757,35.22983943973002,27.91885511255187,24.932007685185965,245.63248729551512,27.422129960283137,7,294
295,50,50,-162.57932348934696,23.21135100780458,17.67852297406993,14.946469016616476,-2356.981314844034,22.639084216507985,7,295
296,50,50,-39.476653151440864,31.113965073398536,24.589420360366084,19.544007921743376,-571.5895014542159,28.475014441323985,7,296
297,50,50,49.328625918575156,30.350403225867428,28.951111172356484,19.160997385970113,327.52527179439977,29.887104367438724,7,297
298,50,50,-31.02162828627711,33.702334841465394,27.252033405848852,20.17541663815731,-705.6612430328788,31.68828124874113,7,298
299,50,50,47.10854646891108,27.78028596061278,32.63096255255498,22.91356664667699,376.8078614242145,31.393410640637164,7,299
300,50,50,42.20725072619389,31.49820212021445,32.439415019448795,30.75047255446685,-682.1232823740371,29.80425354145624,7,300
301,50,50,-35.65120716410388,30.58194148833933,24.807022918037976,21.61324495473566,-884.8003707702155,27.254433908270943,7,301
302,50,50,22.24832549143423,36.38986011386585,31.26384608813269,31.307603808090303,268.10859631696496,30.133428534190784,7,302
303,50,50,50.5703175966823,33.2466128175954,28.638275388962082,26.051034584007002,1479.1721490426157,31.94000498032528,7,303
304,50,50,67.26355814138118,23.35489480006846,21.512112287570453,23.415375979100173,471.87361043481894,25.89735824630094,7,304
305,50,50,72.69704911979099,38.60745586747256,35.55503092615897,32.1040265367312,668.837117352305,31.795979618430984,7,305
306,50,50,58.4938182053052,34.87335172485013,33.42081298141637,32.056976976631155,295.14778572418993,30.46865090657974,7,306
307,50,50,45.41626588787445,34.452088535880335,30.792699617703427,25.98288768910688,3256.9734090663687,29.625832210247847,7,307
308,50,50,126.64215409702744,35.322258881724686,32.23116125686944,31.552256080418683,794.1363210407188,30.08997184326909,7,308
309,50,50,-45.21482388660898,30.355112116180912,23.479163369076556,28.6829280901685,799.7466274865429,26.949727542278858,7,309
310,50,50,8.169999351160731,37.56191437299825,30.252810021377368,30.225035566451744,703.3053466565949,29.874150589935823,7,310
311,50,50,-120.19462585590665,20.960479351445596,21.5394276138827,22.734440299362888,-3389.8027002464996,29.43681993099521,7,311
312,50,50,-80.03192754296936,37.479095651623524,26.259182773753597,25.011274940164526,-1639.0727950737225,26.379222787950887,7,312
313,50,50,0.38407415576544474,31.246498851345656,31.62251273700524,24.6932763040647,327.64665252964596,31.059612759624052,7,313
314,50,50,-98.60895964422404,40.00223336528929,34.071593616689604,32.018043105688335,-776.222932328397,32.15775624013698,7,314
315,50,50,-45.69940635670258,33.5195253926554,23.301074550453396,24.26787710216448,-1155.9178701377798,28.989441428836148,7,315
316,50,50,43.34270304361714,37.223258460443674,27.488545624230795,28.502947973892095,1423.5890901383705,31.673673463295124,7,316
317,50,50,-85.34847109137327,31.455630174054647,25.135065454796123,30.182163414745514,-1562.662145541335,30.514073496165192,7,317
318,50,50,-44.45506942085745,27.532212352264597,28.655829174849607,22.720904984957343,-9.02936722542507,31.829028806114643,7,318
319,50,50,28.63447425611231,36.376826725518946,27.323586914431154,29.399433753555325,-398.6078821903804,33.54181351918469,7,319
320,50,50,-17.82832795870986,35.55623087584655,31.280792049520723,24.780470370663842,-857.4324913386363,28.503964552149945,7,320
321,50,50,23.518950438605593,34.802704715717546,29.14353832884695,26.79645724549511,1732.2092045539036,33.07755874627311,7,321
322,50,50,110.79462623663173,33.06065481271833,28.36282298210193,28.167398198351755,-1339.4190046254096,27.672967253734047,7,322
323,50,50,-126.97579124618808,32.51639118452097,27.579185514345095,27.014881214049318,-465.3833252533068,29.28257189694533,7,323
324,50,50,1.1245998367231576,34.971148922463854,31.737632919486796,31.470557245981333,-618.6866592702712,29.04197870993134,7,324
325,50,50,78.92411551297019,29.540515671885053,25.03753289793511,18.035435412073973,2511.5867621395014,29.3807730795312,7,325
326,50,50,64.55546554541634,36.51707038689536,29.207485763253896,25.28892247941612,2464.935528109152,30.565855196134066,7,326
327,50,50,-119.08033048418163,29.17499960230868,29.262203553649915,25.083849769591748,-1849.6132940865893,29.032090341964444,7,327
328,50,50,59.369277813177064,37.23550964277679,28.872989288362028,31.186852553133814,-815.9590030722107,30.66930866224992,7,328
329,50,50,15.052873404649063,41.68389259306492,34.66492507998205,30.9415729966618,331.7382222904188,30.12839402637982,7,329
330,50,50,108.01471489957261,29.867481577612534,22.41823501990608,18.59036069027409,2851.8566522407846,28.603093325941135,7,330
331,50,50,-16.03166112238032,25.883649191680433,23.58385672893954,25.13629170089755,11.27333573789206,26.25626800893287,7,331
332,50,50,-66.67223338575522,27.098146853911448,19.815429376989005,25.754573969736377,303.1579299584679,29.149575678421122,7,332
333,50,50,95.93866842054818,36.37222075959668,34.101673997658615,31.099528491304657,816.1444626143141,26.819056293915306,7,333
334,50,50,43.419193730271104,33.90659967957392,30.39549191429187,27.05994809512374,-664.6456706839291,26.7224891511151,7,334
335,50,50,88.06775090480929,29.227967763508197,24.581326600377995,23.88299208177843,-356.89982954512845,27.040930991180762,7,335
336,50,50,-240.85425035369857,32.140197575964926,21.637459925484762,15.127767513587381,-2392.142393642628,28.43454320548872,7,336
337,50,50,-45.13343362901593,30.049523465653277,23.633024886256468,13.034560699175545,94.6210203798862,26.401042523300305,7,337
338,50,50,19.079993573959666,33.69147567846706,26.777755114230363,25.68876354646933,-207.5130963144148,27.349952439549305,7,338
339,50,50,91.89944398174512,32.8317623306361,29.372832732926252,31.678854422054133,-885.200454599469,27.430149361286944,7,339
340,50,50,107.06346550665879,35.932217273205026,29.446809888924435,32.383667350821035,2208.6253762920264,32.00349846838082,7,340
341,50,50,45.2923566995761,32.19342340925456,28.35934787032739,24.012145882736842,-427.82559670986456,26.166763317110224,7,341
342,50,50,-43.29670259432844,33.92172368203221,28.24367937556561,28.858657253564818,-814.5769422235387,32.253037885886094,7,342
343,50,50,-32.17085388736661,34.87271763330763,32.69849786435203,31.76895319083459,-1641.4929183904387,31.062908798949344,7,343
344,50,50,-147.61280444461553,27.884784737467765,18.940709365168477,22.121739406362362,-2619.270440414457,27.197956451930224,7,344
345,50,50,-29.173686983982254,32.03773748027928,27.163820723144646,28.99542820897052,-29.642390612258364,29.37662865875925,7,345
346,50,50,27.805806791931428,38.97505393627903,35.81382608197153,36.96862696033715,960.5697215273736,28.713420388666243,7,346
347,50,50,43.578105162611095,32.81492696899714,31.401864044671417,31.98593204188818,1334.006908658954,29.273604295881142,7,347
348,50,50,53.20082988017328,32.103643177729474,32.89815120986702,26.33802481806907,-1389.3276965770735,26.213952876539825,7,348
349,50,50,-18.293869868674545,35.68479742135139,23.63547492819985,26.7308321434337,-1220.5066379248171,27.091400801513945,7,349
350,50,50,125.58645498671113,35.019466069934786,35.65812434546585,33.803629950499136,694.3015789080456,30.63216915274671,7,350
351,50,50,164.88249620596505,33.683892033174295,29.902479078280212,29.464441720367194,1243.9707035100457,29.394144501236127,7,351
352,50,50,1.6038276593210103,37.43084347090918,33.35646787696687,33.76030857751738,-55.04326017167614,31.266096495319875,7,352
353,50,50,87.79234642509321,38.26973751048336,20.445146610179062,20.20437818792761,832.4748932150482,26.67272092177885,7,353
354,50,50,64.86208150281142,34.279293968742195,34.609814306096006,25.71535898071113,1329.09380270678,30.87514332331557,7,354
355,50,50,-47.68656802109996,34.40607675424821,31.356070624022568,28.095289496570903,-574.3093640852861,31.894091729231555,7,355
356,50,50,20.01670549554834,30.244158433230957,30.241692120906237,27.708337499985188,-260.0433337267311,27.267382059170263,7,356
357,50,50,5.3415641653269725,38.29187145023665,29.69895162794117,28.929749094977456,44.0757236937783,27.940730382327214,7,357
358,50,50,44.373545028966035,31.409390502402267,22.477047920909026,21.306408862542554,1025.0553343217405,27.958250139273087,7,358
359,50,50,15.190520009533111,31.184623746437865,23.52168671398488,22.59241165943691,1161.7347447118677,27.913909597173465,7,359
360,50,50,-10.37679882067936,33.102571795839246,30.93677530945271,26.69832743036773,-1055.3701753244375,32.53958929156206,7,360
361,50,50,-248.76604481601814,29.519192320499887,31.37391469874973,30.22829467115198,-2212.3571914035197,28.968408750134255,7,361
362,50,50,70.8931085675528,30.804117600371566,26.271802821838744,31.245557601368812,-508.1152397530944,27.46640038740492,7,362
363,50,50,141.38030855099615,33.80474978436217,27.339820250369474,23.1139936044942,1768.4096975288328,29.544909619855208,7,363
364,50,50,92.31345762987159,35.76548119602539,33.972784088551116,30.793479621941184,803.5458085429785,31.523715349279403,7,364
365,50,50,-130.4883649818376,29.208295664523217,25.82786128539185,25.87992390118447,-1050.1647087390836,28.15784252379894,7,365
366,50,50,15.659816477362051,37.15840900850916,29.58222084979904,32.798628340593304,208.52971076437328,30.858269538725676,7,366
367,50,50,17.08367192926973,30.611609520999593,27.237768831797013,24.950347853631335,1043.5291408187898,26.52399751698909,7,367
368,50,50,-87.0038443967707,31.800438345763013,32.711171009628245,33.895014126309256,-3056.1941836223114,32.21104195152526,7,368
369,50,50,136.59649626335334,42.98278371441172,33.938630704192676,35.17476154720457,2103.4254335433843,31.920264721763438,7,369
370,50,50,66.35899022235621,33.79465196965796,33.98083644345612,32.74245184168656,-816.9705178262253,29.5853914609142,7,370
371,50,50,-17.061976602071788,32.01613103503486,23.2669477176085,13.259601725841788,371.925223845058,28.88273585254104,7,371
372,50,50,-138.1274276184548,31.985086792303125,17.64937636237208,17.807089427749297,-757.029685507123,26.126008520054764,7,372
373,50,50,8.178314569864778,33.32260792358706,27.80435420750801,20.60117539919594,110.25472973691346,26.996040570631532,7,373
374,50,50,-35.89589901414121,34.99361434642859,34.60585298627097,29.033111781480958,1376.3422017469097,32.6751205601608,7,374
375,50,50,-8.475707223354522,31.24469060651806,25.185968738884746,24.681930187504094,1322.0305359970528,30.27935607766836,7,375
376,50,50,-4.72042768740995,30.571876156302615,34.40389862774548,23.086796832355482,-1546.20438921573,29.17352746296538,7,376
377,50,50,27.729137184720837,36.25594863302929,23.183932669807767,21.756353653537396,1010.8818989522016,28.28803243054017,7,377
378,50,50,-34.32891551498833,31.306525594235943,34.24629652898864,28.540567197327146,-1161.299528156174,30.05096759419053,7,378
379,50,50,38.68160269786863,35.14195354766831,33.06912815174993,29.341348130698037,180.6403499424416,31.732112505793776,7,379
380,50,50,-4.306845064027843,31.615734847030815,30.393801628551063,28.776993931204434,1195.6836565751887,31.89207543105365,7,380
381,50,50,40.61013003155805,35.63826579723284,28.84657480191847,19.97588820328344,890.3729588557032,29.991503819111053,7,381
382,50,50,-20.001099297047425,34.248428265306956,26.86670256204437,26.5238704239031,-528.4739565406438,28.41759645948262,7,382
383,50,50,29.36515077871385,29.027599958274504,29.079820021758,27.68377021412129,-894.4253996645392,27.870150344512762,7,383
384,50,50,-112.00515430266204,36.24700209415677,27.752075645958886,26.607564597629526,-1930.9554039405382,27.351009747619717,7,384
385,50,50,192.7569294459197,32.14873027383555,29.2539697372854,32.82789077114073,2124.4203415097754,31.221842500462312,7,385
386,50,50,-71.31854455254268,34.81716157978466,25.471204147543403,16.20106201050808,-702.0716533954276,30.581879773990945,7,386
387,50,50,-144.9098903908314,26.544888072163864,29.27072321340299,20.110563333404826,-2442.194138966933,31.188687632587087,7,387
388,50,50,46.134685011400755,37.32466004396127,27.838820642907002,31.35261639734834,1112.212318460661,27.80416575822191,7,388
389,50,50,96.7534501959109,36.88538308433709,28.933095159591126,26.13767597419744,156.03128800203078,26.92926466866495,7,389
390,50,50,102.28431540022247,36.45129524761557,35.61967159810056,28.535140088444138,909.2568234627751,30.001868103668045,7,390
391,50,50,8.334524178253238,35.31856219010192,29.053022482134537,29.1074707269849,-448.89723602414864,29.900916146136215,7,391
392,50,50,200.00404655892663,32.772897919875625,26.900350011389833,25.15432240787454,2595.1018033610294,26.528472641443646,7,392
393,50,50,56.50600826269069,39.26034181847946,28.998497767498684,32.20517534346776,425.32805328745746,27.333094596584633,7,393
394,50,50,-32.172540796678675,26.89741805055138,24.910043222493755,20.97075512540302,330.87217554906846,30.11448209325143,7,394
395,50,50,47.5991875499942,34.820600066407685,37.91225090251647,32.24436665918957,761.347300692321,29.092448230006614,7,395
396,50,50,62.98261558980176,27.842074341283244,24.936346601231964,18.532979621521065,-173.51102854313214,28.06211130875575,7,396
397,50,50,119.10984169663587,33.25108188488658,30.52137840653285,29.731475689598405,1967.7301512556073,31.800998498432683,7,397
398,50,50,114.32223452925861,36.5654653351521,33.293963260651196,36.22523709248461,-479.03526673554705,29.001716101597488,7,398
399,50,50,-67.56885309849496,36.509069943194774,30.75202184336745,30.752466014299753,982.2044220550675,30.042476412138406,7,399
400,50,50,-71.85278547530127,33.34295177909422,27.042912189442497,29.11417194402163,-1494.7465454692508,26.467108569923294,7,400
401,50,50,105.14640725192706,35.99309572647341,39.86195428017505,38.50212622762383,1072.4214285937112,33.72011936626272,7,401
402,50,50,-47.394296721158916,36.304886182346095,30.478902519442272,22.54063093511012,-1124.2914347170265,31.398071060430976,7,402
403,50,50,-6.197241868573868,33.58097414234159,33.9815573353484,31.44110152763799,-924.6114975979716,32.78726623892147,7,403
404,50,50,132.51999842649084,34.062542908263126,31.883279776514048,28.73929207724795,19.792436812442393,30.376830347487015,7,404
405,50,50,-15.691525572837211,30.677733358916832,23.60397466145969,18.721477268259942,-357.7374854724464,27.253992140282417,7,405
406,50,50,138.7465599141585,37.58701508385276,36.55995733051517,32.562858674210624,1069.6733494785044,33.401954056215914,7,406
407,50,50,58.56452358394836,33.18682508427649,32.8146946394547,26.11491027340171,-821.2101367722784,29.973252962304475,7,407
408,50,50,-3.63095220237656,36.68847156665249,30.93675599778241,26.49507697796537,-402.518608189216,32.4641815295543,7,408
409,50,50,-17.67013060571857,25.77176565995696,23.937788737805665,16.46175331750868,298.67758370405846,28.465700623637883,7,409
410,50,50,132.39820425995688,29.103211479483328,30.43594280119436,33.63644422906647,1542.06938602311,31.102728093574672,7,410
411,50,50,55.860940856401065,36.78459790013143,35.19605254857511,36.24596543344716,284.1361817211562,32.514135795121085,7,411
412,50,50,77.76323619624897,33.33035994583907,31.687988841710705,28.894363593408873,889.1900211781575,33.736233127516876,7,412
413,50,50,-0.7803751267358641,30.193798182598805,27.130073400695277,19.971761394017307,-1873.0448959735804,31.651767684126934,7,413
414,50,50,-94.44068774400785,31.934445221293878,32.765564120006374,29.13467943151257,-1076.3092635816845,31.85409955103786,7,414
415,50,50,97.84043528994853,39.92492281206982,31.414693459495847,23.656978551110182,1546.0375498613653,30.02592884449667,7,415
416,50,50,-4.116992888643994,29.181159923000177,20.300380548091656,14.758957512752941,1189.595043264361,27.173591446197033,7,416
417,50,50,50.17603336236283,33.08527350223038,32.9131339853188,27.226999246824786,-1232.9858072460593,32.31349457625153,7,417
418,50,50,44.103024030572215,32.846597501123945,25.756634041597643,25.22078423877726,-405.7699730328214,27.850601209163205,7,418
419,50,50,26.341220415461162,31.844755855766973,25.30445746561367,22.6547505016306,-242.2249995049665,26.63887488219558,7,419
420,50,50,-51.78314098126673,26.55585146358297,22.82193212599866,24.593169279015928,1721.3400168155526,31.31174249460256,7,420
421,50,50,-66.94955615948841,29.406606551941252,25.82734498720273,19.239706467191517,-257.42155341364537,30.157114731079105,7,421
422,50,50,55.703401270418226,37.0328717522763,33.450255914476294,28.699796953588983,90.37986740417966,31.570506709955477,7,422
423,50,50,-155.22958564053468,26.694232519751626,22.553929292338882,13.080361038706128,-321.5251346475234,29.21066711147906,7,423
424,50,50,120.37300290463438,30.29916816276566,31.58909552212865,30.642021364653374,1283.0732864149534,29.892276284765295,7,424
425,50,50,-98.26080962061701,27.46042389753327,23.495830439552197,21.45818502801101,-1550.0610142307446,29.493840268414232,7,425
426,50,50,9.826773870074662,29.360928981149904,22.73265186833986,12.611979532784758,-100.10495612377926,28.47538600240034,7,426
427,50,50,-93.61537533795983,27.840169826795805,19.225440451489153,14.513983517097355,-202.9298149296139,27.183048136789896,7,427
428,50,50,30.959446476280448,35.0795504958103,39.155544974038555,29.687009337454867,1820.8638183728956,35.23875074154945,7,428
429,50,50,97.41014143860878,34.4928587150395,32.60703953572028,23.34767506156343,3321.907018649654,33.18904443844684,7,429
430,50,50,30.26468910488537,32.73585569206248,37.37423817938486,32.885225906764056,642.1884986605266,32.825448567297876,7,430
431,50,50,7.407436036576901,31.572021400986774,31.223355478191536,32.93319935908867,1479.9442585592174,28.847611347304035,7,431
432,50,50,27.682222462921285,35.15943270848744,33.60060250169537,24.12458905468708,-311.10907154698054,29.46571572885542,7,432
433,50,50,66.13116744393265,33.860948158638536,36.099086716902335,32.30218791827997,425.8016473410138,33.81727654747105,7,433
434,50,50,-167.37401399187394,31.51217735822849,16.20207231085538,20.679863039352856,-2254.3081502220307,21.749164408507493,7,434
435,50,50,-74.39808497496493,34.248269748215975,32.07788681339741,24.787859522602645,-1468.6584600955773,32.07307786364986,7,435
436,50,50,-91.86070703957428,35.78963619139345,36.95728641934854,28.94451391107086,-2506.3542936893245,31.437089205454033,7,436
437,50,50,106.45025568668916,34.97201695263893,35.04697396483494,38.188585504475945,1326.9030004534245,26.235913708754133,7,437
438,50,50,-43.52542282910674,32.55364661080955,27.301920506446454,24.36136836873368,-283.0209250347146,30.29897277284558,7,438
439,50,50,51.577101436929766,28.644360787182933,23.261184940219863,20.46057282412588,-852.2471232693202,24.48765563168312,7,439
440,50,50,125.67578828017474,33.03123101771766,33.35536865181107,24.831445055492047,2222.9357283605323,30.848474817126437,7,440
441,50,50,96.1415662903084,32.32969471253167,33.97239508302197,33.493014892655474,573.5130572899004,31.68942610261374,7,441
442,50,50,107.56468930189469,31.87455497765122,25.34675531754188,24.912886084876146,2724.2584015710295,30.03535849407939,7,442
443,50,50,65.10023523018381,34.69539786061152,25.941155231506997,23.506347078042435,474.46216944352363,25.322923940937137,7,443
444,50,50,4.694680486565387,35.22926846175788,37.66791418664245,27.373779843255726,-526.298238255599,31.796198380539295,7,444
445,50,50,2.7063678799447053,26.478314316680514,19.720643586929953,18.92196459550554,-521.6476223421193,27.751750383537107,7,445
446,50,50,44.33235928286738,21.602011487165758,24.31178603363296,23.63594729299751,-2407.5101283302097,27.95739444057396,7,446
447,50,50,8.912949345644318,34.09509117290048,27.85467814993663,26.69932226064272,-835.1936288790441,28.245821819892463,7,447
448,50,50,-10.088179306440214,33.35918731530227,31.07910000071314,26.594916434730315,1076.9358631613684,30.55610068836819,7,448
449,50,50,138.9976721331502,37.119474774282615,32.32988862717832,23.639702096906667,1426.5698278059979,32.78033272231302,7,449
450,50,50,187.88100387217128,39.70593067768253,35.02720343503297,38.10604474510952,3759.460957929995,31.80468458850974,7,450
451,50,50,10.357423239537834,27.578425927383243,20.115413957981932,19.785198957376057,-876.1674991802595,27.435268115783497,7,451
452,50,50,-44.90995601831638,31.272391661403613,21.948100940345714,20.568530352094534,-1374.9733677992624,26.185932915894107,7,452
453,50,50,61.113241150417664,35.243029848671156,37.2291692038885,38.90302341548113,-270.9468668158549,31.7516451845014,7,453
454,50,50,26.469421649054393,33.941830624147485,28.118930361470852,24.395376887048773,-524.1084490931784,30.177397161006635,7,454
455,50,50,-70.37084183355634,25.945155382942147,22.66306088772323,19.875856648909632,-1233.8631968971658,28.055962323242916,7,455
456,50,50,82.01637645525584,36.834615117579645,27.61380566741717,25.278641827230576,776.5254454764442,30.72788313589831,7,456
457,50,50,61.27064331023472,36.6717992639401,26.2038825165054,18.979947713626313,166.44824042087492,29.262415756339415,7,457
458,50,50,-102.53156869371205,33.610049954987666,35.72306038800524,28.231910921794622,-1435.7393767062258,29.430642868313697,7,458
459,50,50,-62.39864120128142,29.506194407310655,26.94358435280676,21.871240151300544,111.73062288176739,28.55356153500831,7,459
460,50,50,-47.175278183471896,33.50899428698257,29.461420158746083,27.04162471522577,-406.25936364568116,28.85584457943421,7,460
461,50,50,-91.42338686503338,28.856230630185706,21.04960192774408,28.859782095757037,-1591.1044144339824,23.82085039916893,7,461
462,50,50,-115.60042266566053,31.54088663901731,35.50959280187763,36.475550439283104,-2238.5820805944663,33.535470349857924,7,462
463,50,50,-5.670609024700824,35.72431610496518,31.705019759553473,31.889278561273645,888.1074819620002,30.186215848608203,7,463
464,50,50,-55.213885616421734,25.064311209241698,21.346782470055228,16.6742699902802,-1240.6592089591763,27.56264723129561,7,464
465,50,50,68.72002167281052,36.98555252447519,27.6862249855283,30.55945985932883,1064.0707531878215,28.439665740032485,7,465
466,50,50,51.297023459104444,33.911336908836965,32.90012256383227,32.78408603856444,-1009.0562941239299,30.86322923873477,7,466
467,50,50,57.32820470277109,39.324628646169586,34.186933141399706,27.578320213798158,2615.7526031799725,31.160397458543365,7,467
468,50,50,-92.86854485616267,28.663542534006314,22.127776579141262,20.74597807925704,-1780.9015589816167,29.625799757383696,7,468
469,50,50,-10.135089192066,27.04494536701461,26.93411169182366,20.791372090641623,-1529.9130106921136,27.87977692858801,7,469
470,50,50,95.2525847893888,38.39833849330645,39.48289143691178,30.584234759428625,840.1357700781665,33.47845918849995,7,470
471,50,50,-77.41430354588572,23.02124669527734,21.89328435992156,18.888459570067226,-1151.2370396693411,25.484783275678673,7,471
472,50,50,-7.022197818100144,29.2259626114029,33.27896785514808,26.87831595227762,-906.9102116237724,31.819802585490574,7,472
473,50,50,-104.11994550611894,26.861076652501765,19.278227476326546,21.121178104360148,-684.0818659945353,26.723544810557254,7,473
474,50,50,34.813824751721484,29.553149313819933,24.32297086972355,20.627369381050496,901.5436730859819,27.587843593910538,7,474
475,50,50,60.09883001122879,33.51769989190388,33.07742013893885,28.34230114957436,1773.476449424546,31.326404779161066,7,475
476,50,50,34.602175876925976,33.677670014541036,31.216345146442222,31.772715165117518,-478.7075424244676,31.517868692841393,7,476
477,50,50,10.369968025726715,38.38231373998319,33.96657546255125,31.056330973620273,-697.1596779368491,29.20192151672823,7,477
478,50,50,-102.07645460648666,31.70961925136536,26.504633758464177,27.09420149209617,-680.4630329640504,28.83089811489541,7,478
479,50,50,-30.167058117340307,30.36951811913533,29.242774016817815,26.577874414606715,-1016.2362612300843,28.10852171048281,7,479
480,50,50,92.58672085390542,32.89829258072546,30.253877876501765,32.78135304351927,1334.5595142636632,30.12116970028349,7,480
481,50,50,48.010156422272075,40.820564344612,34.427967762847295,34.950487844033184,-489.29835625596115,31.563714919651584,7,481
482,50,50,14.771655150661763,33.44736143746151,33.919325386737725,30.51492787038749,1411.0056453529764,32.749690745762,7,482
483,50,50,57.51982262031036,36.04519567314934,36.726295388522615,27.02769900303696,545.5077607917692,33.19087636815289,7,483
484,50,50,178.79640790047102,32.697223922918575,35.49937490922861,34.386483905123264,902.5938930200001,30.02737477124622,7,484
485,50,50,-33.39970144821651,28.641422693551814,34.264303581884256,28.142137745705476,-197.30113676547126,32.049961400358484,7,485
486,50,50,-81.63004620350934,36.283370572936875,26.496587540211447,20.26305872717406,-126.57602402232932,28.052842450496133,7,486
487,50,50,3.837676171996292,33.93217047120236,29.99572472391304,25.94713789574562,910.7471054990531,28.016081314713045,7,487
488,50,50,-70.53009984187119,33.6371677149279,23.23377499335914,21.949020794991576,-1710.7174022360177,28.371356926621566,7,488
489,50,50,-85.86745738727461,33.49214238546571,21.20258151281292,24.983997483329944,-1820.4155821691133,28.126863978130803,7,489
490,50,50,110.6911786982837,36.016344136204225,29.91420270100826,27.403034528023614,529.4795981139067,29.249779255965116,7,490
491,50,50,-50.066418789615454,29.34078979281464,26.295525838622734,24.15519249084576,-1133.2917451861892,30.30461129703503,7,491
492,50,50,-20.414847778261837,34.69363810610487,28.672123411847622,28.406925751448373,-524.8545897472326,30.056373692618966,7,492
493,50,50,-78.54307441702359,31.33167037592232,22.21789863795891,16.68690566496662,-2081.803881791079,27.25114765145863,7,493
494,50,50,31.657566478379696,30.73972327254153,29.090371012636474,24.17020570116079,-1264.703036243764,32.08542557570315,7,494
495,50,50,56.82554276366337,33.75324875494808,32.78057808421676,34.12571403639271,1653.4148492790537,29.972157713016625,7,495
496,50,50,114.174028688268,35.015860278310804,33.12960574492889,29.3381034245348,1511.5793161319568,28.82166943839531,7,496
497,50,50,-52.80791399319181,33.79718891793504,31.410397388114124,31.42111253602609,62.6765641269716,31.921145178666105,7,497
498,50,50,143.41443178774054,30.24388222091743,29.192388176025187,27.448645656018794,2088.4858184250093,28.887876305048906,7,498
499,50,50,61.06530053910886,39.864363717795946,29.279491063396357,29.7373161045399,366.08568733108734,28.448935705203258,7,499
500,50,50,-0.6040570222617205,34.82931477797385,27.417872564636333,18.285911332840303,-465.9146107746307,29.184744756883326,7,500
501,50,50,152.0401966050488,40.995829611696216,35.99578717068786,35.84162547183603,545.0138344048947,28.520890195885208,7,501
502,50,50,-42.21577560634671,31.832768879260435,28.897849929488757,29.408460732886745,241.5428644524333,31.646363284118305,7,502
503,50,50,37.70961832302292,36.11098320068659,33.496331760156956,20.24336380069645,1570.1230333899384,31.838562417175233,7,503
504,50,50,67.47112342275524,34.20826288778324,25.425698762969805,24.2543281312455,-617.4136897376776,25.73923128356788,7,504
505,50,50,76.22390033485858,32.914060552185184,35.778184964700905,28.06785724891665,316.70478337359543,32.50522511083739,7,505
506,50,50,-40.704184465764094,31.51085975377205,26.869893808362132,25.67434393874728,-378.279545793469,29.940459929817813,7,506
507,50,50,92.35235370866033,38.44854350719975,35.59205957105506,34.638637104492126,-310.7423343329009,31.030896928806026,7,507
508,50,50,138.98130838928154,37.43501738028589,35.340463100407746,28.578481589106463,368.2703587693768,29.218294118048384,7,508
509,50,50,-0.1642892477208266,31.396159202768406,26.84519379154875,20.577889240704028,769.540982270414,29.24272743457052,7,509
510,50,50,-195.97094536693746,30.419796154098254,28.621344058042723,22.61524614395492,-2247.4994874218746,28.171886542871455,7,510
511,50,50,87.9108090992696,35.449788305483345,27.959292332967017,24.792885890304074,1944.95878589494,25.667910716811267,7,511
512,50,50,-71.15150151724632,26.80738396626665,26.855563374432286,27.299092752795612,-12.449181591366072,28.159338915028968,7,512
513,50,50,48.907541850586576,27.269505208894817,27.61001151539193,25.01976946837818,-92.54072505227425,28.956456297381557,7,513
514,50,50,90.54189314652068,35.11746962275226,33.76159737274566,33.82603082757673,819.0406423629544,28.954198684136365,7,514
515,50,50,48.54279759421401,37.95622438207037,28.223586924999502,30.96518022696415,1226.2143505249148,30.24905063009994,7,515
516,50,50,-93.91564581023916,28.508265695747543,18.127141752068095,19.745614840818085,-1948.0221997567774,28.556017378185896,7,516
